53315	US
53316	US
53317	US
53318	US
53320	US
53322	US
53323	US
53324	US
53325	US
53326	US
53327	US
53328	US
53330	US
53331	US
53332	US
53334	US
53335	US
53336	US
53337	US
53338	CA|US
53339	CA
53340	--|DE|US
53341	US
53342	US
53343	US
53344	US
53345	GB|US
53346	US
53347	US
53348	US
53349	CA
53350	US
53351	US
53352	US
53353	US
53355	US
53357	US
53358	US
53359	CA
53360	US
53361	US
53362	US
53363	CA|US
53368	US
53369	US
53370	US
53371	NL|US
53373	US
53374	US
53376	US
53379	US
53380	US
53381	US
53382	US
53383	US
53384	US
53385	US
53386	US
53387	US
53388	US
53389	US
53391	US
53392	US
53393	US
53394	US
53395	US
53399	US
53400	GB|US
53401	US
53403	CA
53404	US
53406	US
53407	US
53409	US
53410	US
53411	US
53412	US
53413	US
53414	CA
53415	US
53416	US
53417	US
53418	US
53419	US
53420	US
53421	US
53424	CA
53425	US
53426	US
53428	US
53429	US
53430	US
53432	US
53433	US
53435	US
53436	US
53438	US
53440	US
53441	CA
53442	CA
53443	US
53444	US
53445	US
53446	US
53447	US
53448	US
53449	US
53450	US
53452	US
53453	US
53454	US
53455	CA
53456	US
53457	US
53458	US
53459	US
53460	US
53461	US
53462	US
53463	US
53464	US
53465	US
53466	US
53467	US
53468	US
53470	US
53471	US
53472	US
53473	US
53475	US
53476	US
53477	US
53478	US
53479	CA
53480	US
53482	US
53483	US
53484	US
53485	US
53486	CA
53487	US
53488	US
53489	US
53490	US
53493	US
53494	CA
53495	US
53496	US
53497	US
53498	US
53499	US
53500	US
53502	US
53503	US
53504	US
53506	US
53507	US
53508	US
53509	CA
53513	US
53514	US
53515	US
53517	US
53518	US
53519	US
53521	US
53523	US
53524	US
53525	CA|US
53527	US
53528	US
53529	US
53530	US
53532	US
53533	US
53534	US
53535	US
53537	US
53539	CA
53540	US
53541	US
53542	US
53543	CA
53544	US
53547	US
53549	US
53550	US
53551	US
53552	US
53553	US
53554	US
53555	US
53556	US
53557	US
53558	CA
53559	--|US
53560	US
53562	US
53563	US
53564	CA
53565	US
53566	CA
53567	US
53568	US
53571	US
53572	US
53573	US
53574	US
53575	US
53576	US
53577	US
53578	US
53579	US
53580	US
53581	US
53582	US
53583	CA
53585	US
53586	US
53589	CA|FR
53590	SG|US
53591	US
53592	US
53593	US
53594	US
53595	US
53597	US
53598	US
53599	US
53600	US
53601	AU|US
53602	US
53603	--|US
53604	US
53605	US
53606	US
53607	US
53608	US
53609	US
53610	US
53612	CA|US
53613	US
53614	US
53616	US
53618	CA
53620	US
53621	US
53622	US
53623	US
53624	US
53625	CA
53626	US
53627	US
53628	US
53629	US
53630	US
53633	US
53634	US
53635	US
53637	US
53638	US
53639	US
53640	US
53641	US
53642	US
53643	US
53644	US
53645	US
53646	US
53647	US
53648	US
53649	US
53650	US
53651	US
53652	US
53653	US
53654	US
53655	US
53656	US
53657	US
53658	US
53659	US
53661	CA
53663	US
53665	US
53667	US
53668	US
53669	US
53670	US
53674	US
53675	US
53676	US
53677	US
53678	US
53681	US
53682	US
53684	US
53685	CA
53686	US
53687	US
53689	US
53690	US
53691	US
53692	US
53693	US
53695	US
53696	US
53697	US
53699	US
53700	US
53701	US
53702	US
53703	US
53704	US
53705	US
53706	US
53708	US
53709	US
53710	US
53712	US
53713	US
53714	CA
53715	US
53716	US
53717	US
53718	US
53719	US
53720	US
53721	US
53723	US
53724	US
53725	US
53726	US
53727	US
53728	US
53729	US
53732	CA
53734	US
53735	US
53737	CA
53739	US
53740	US
53741	US
53743	US
53744	US
53745	US
53746	US
53747	US
53748	US
53749	US
53750	US
53751	US
53752	US
53754	US
53755	BE|US
53756	CA
53758	US
53759	US
53761	US
53763	US
53764	PR
53765	US
53767	--|US
53768	US
53769	US
5377	BI|CD|DK|LT|MW|NL|NO|SK|SS|US
53770	US
53771	US
53772	US
53773	US
53774	US
53776	US
53777	US
53778	US
53779	AU|GB|US
53780	US
53781	US
53782	US
53784	US
53785	US
53786	DE|US
53787	US
53788	US
53789	US
5379	MK
53791	US
53792	CA
53793	US
53794	US
53796	US
53797	US
53799	US
5380	RU
53800	US
53802	US
53803	US
53804	US
53805	US
53806	US
53807	US
53808	US
5381	NO
53810	US
53811	US
53813	DE|FR|GB|US
53814	US
53817	US
53819	US
5382	IT
53820	US
53821	US
53822	US
53823	US
53824	US
53825	US
53826	US
53827	US
53828	US
53829	CA
53830	US
53831	US
53832	US
53834	US
53836	US
53837	US
53838	US
53839	US
5384	AE|AU|EU|KW|US
53840	US
53841	US
53842	US
53843	US
53844	US
53845	US
53847	US
53848	US
5385	AT|CH|LI
53850	US
53851	US
53854	US
53855	US
53856	US
53857	US
53858	US
53859	US
5386	RU
53861	US
53862	US
53865	US
53867	US
53869	US
5387	RU
53871	US
53872	US
53873	US
53874	US
53875	US
53876	US
53877	CA
53878	US
53879	US
5388	FR|GB
53880	US
53881	US
53882	US
53883	US
53884	US
53885	US
53886	US
53887	US
53888	US
53889	US
53890	US
53893	US
53894	US
53896	US
53897	US
53898	US
53899	US
539	US
5390	NL
53900	US
53901	US
53902	US
53903	US
53904	CA
53905	US
53906	CA
53907	US
53908	US
53909	US
5391	HR
53911	US
53912	US
53913	US
53914	US
53915	US
53916	US
53918	US
5392	IT
53920	US
53922	US
53923	US
53924	US
53925	US
53926	US
53927	US
53928	US
53929	US
53931	US
53934	US
53936	US
53938	US
5394	IT
53940	US
53941	US
53942	US
53943	US
53945	US
53946	US
53947	US
53948	US
53949	US
53950	US
53951	US
53952	US
53953	US
53954	US
53955	US
53956	US
53957	US
53958	US
53959	US
5396	--|AR|BR|CL|CO|IT|PE|TT|VE
53960	US
53962	US
53963	US
53964	US
53965	US
53967	US
53968	US
5397	IT|US
53970	US
53971	US
53972	CA|US
53973	GB|US
53974	US
53975	US
53976	US
53979	US
53980	US
53981	NL|US
53982	US
53983	US
53984	US
53985	US
53986	US
53987	CA
53988	US
53991	US
53993	US
53995	US
53996	US
5400	BE|CH|CY|DE|DK|ES|EU|FR|GB|IE|IN|NL|NO|SE|TR|US
54001	US
54002	CA|US
54003	US
54004	US
54005	US
54006	US
54007	US
54008	US
5401	DE
54010	US
54011	US
54012	US
54013	US
54014	US
54015	US
54018	US
54019	US
5402	RU
54020	US
54022	US
54023	US
54024	US
54025	US
54026	US
5403	AT
54030	US
54031	US
54032	US
54033	US
54034	US
54035	US
54036	US
54037	US
54038	US
54039	US
5404	AT
54040	US
54041	US
54042	US
54043	US
54044	CA
54045	US
54046	NZ|US
54047	US
54048	US
54049	US
54050	US
54051	US
54052	US
54053	US
54054	US
54055	US
54056	US
54057	US
54058	CA|EU
54059	US
54060	US
54061	US
54066	US
54067	US
54068	US
54069	US
5407	CZ
54070	CA
54071	US
54072	US
54073	US
54075	US
54076	US
54077	US
54078	US
54079	US
5408	GR
54081	US
54083	US
54084	US
54085	CA
54086	US
54087	US
54089	US
5409	DE
54091	US
54093	US
54098	US
54099	US
5410	FR
54101	US
54105	US
54106	US
54107	US
54108	US
54110	CA|US
54111	US
54113	AU|EU|JP|NZ|SG|US
54114	US
54115	US
54116	US
54118	AR|US
54119	US
54120	US
54121	US
54124	US
54125	CA|US
54126	US
54127	US
54128	US
54129	US
5413	GB|US
54130	US
54131	CA
54132	US
54134	US
54136	US
54139	US
54140	US
54141	US
54142	US
54143	US
54144	US
54145	US
54147	US
54148	US
54149	US
5415	UA
54150	US
54151	US
54152	US
54154	US
54155	US
54156	US
54157	US
54159	US
5416	BH
54160	US
54162	US
54164	CA
54166	US
54167	CA
54169	US
5417	GB
54170	US
54171	US
54173	US
54174	US
54175	CA
54176	US
54177	US
54178	US
5418	NL
54182	CA
54184	US
54185	US
54186	US
54187	SG
54189	EU
5419	NL
54190	US
54191	CA
54193	US
54194	CA|US
54195	US
54196	US
54197	US
5420	FI
54201	US
54203	--|US
54204	US
54205	US
54206	US
54207	US
54208	US
54209	CA
5421	BG|US
54210	US
54212	US
54213	US
54215	US
54216	US
54217	US
54218	US
54219	US
54221	US
54222	US
54223	US
54225	US
54226	US
54228	US
54229	US
54230	US
54231	US
54232	US
54233	CA
54234	US
54235	CA
54236	US
54238	US
54239	US
54240	US
54242	US
54243	US
54244	US
54245	US
54246	US
54247	US
54248	US
54249	US
5425	CY
54252	US
54253	CA|US
54255	US
54256	US
54257	US
54259	CA|US
5426	CH
54261	US
54262	US
54263	US
54264	US
54265	US
54268	US
54269	US
5427	DE|GB|US
54270	US
54271	US
54272	US
54273	US
54276	US
54277	US
54278	US
54279	US
54280	US
54282	US
54283	US
54284	US
54286	US
54287	US
54288	US
54289	US
5429	RU
54291	US
54292	US
54293	US
54294	US
54296	CA
54297	US
54298	US
54299	US
543	US
5430	DE|US
54300	US
54301	US
54302	US
54303	US
54305	US
54306	US
54307	CA
54308	BZ|GD
54309	US
5431	RU
54310	US
54311	US
54312	HK|NL|US
54313	US
54314	US
54315	US
54316	US
54317	US
54318	US
54319	US
5432	BE|CG|DE|EU|GB|KE|SD|SE|US
54321	US
54322	US
54323	US
54324	US
54325	US
54326	US
54327	US
54328	US
54329	--|US
5433	RU
54330	US
54331	US
54332	US
54333	US
54335	US
54337	US
54338	US
54339	US
5434	AT|BH|DE|DK|GB|IL|KZ|NL|PL|RO|RU|UA
54340	US
54341	US
54342	US
54343	US
54345	US
54346	US
54347	US
54348	US
54349	US
5435	SI
54350	US
54351	CA
54352	US
54353	US
54354	US
54355	US
54357	US
54358	US
54359	CA
5436	EU|FR
54360	US
54362	US
54363	AE|AU|CA|GB|SA|US
54365	US
54366	US
54367	US
54368	CA
54369	US
54370	US
54371	US
54372	CA|US
54373	US
54376	US
54377	US
54378	US
54380	US
54381	US
54382	US
54383	US
54384	US
54385	US
54388	US
54389	US
54390	US
54391	US
54393	US
54395	US
54396	US
54397	CA
54399	US
54400	US
54401	US
54403	US
54404	US
54406	US
54407	US
54408	US
54409	US
54410	US
54411	US
54412	CA|US
54413	US
54415	JP|US
54416	US
54417	US
54420	US
54421	US
54423	US
54424	US
54425	US
54426	US
54428	US
54429	CA
54430	US
54431	US
54432	US
54433	US
54434	US
54436	US
54437	US
54438	US
54439	US
54440	US
54441	US
54442	CA
54444	AE|US
54445	US
54447	US
54448	US
54450	US
54451	CA|US
54452	US
54453	CA
54454	CA
54455	US
54456	US
54458	US
54459	US
54461	CA
54462	US
54463	US
54464	US
54465	US
54466	US
54467	US
54468	US
54469	US
54470	US
54471	US
54472	US
54473	CA|NL|US
54475	US
54476	US
54477	CA
54480	--|US
54481	US
54482	US
54483	US
54485	US
54487	CA
54489	CA|US
54491	US
54492	US
54493	US
54496	US
54497	US
54498	US
545	US
54500	CN|US
54501	US
54502	US
54503	US
54505	US
54506	US
54507	US
54508	US
54509	US
54510	US
54511	US
54512	US
54513	US
54514	US
54515	US
54516	US
54517	US
54518	US
54519	US
54520	CA
54522	US
54523	US
54524	US
54525	US
54526	US
54527	CA|US
54529	US
54530	US
54531	US
54532	US
54535	US
54536	US
54537	US
54538	US
54539	US
54540	US
54541	US
54542	US
54543	US
54544	US
54545	US
54546	US
54547	US
54548	US
54549	US
54550	US
54552	US
54553	US
54554	US
54558	US
54559	US
54560	US
54562	US
54563	US
54565	US
54566	US
54567	US
54568	US
54571	US
54572	US
54573	US
54575	US
54576	US
54577	US
54578	US
5458	TR
54581	US
54583	US
54584	US
54585	US
54586	US
54588	US
54589	US
5459	GB
54590	US
54591	CA|US
54592	US
54593	US
54594	US
54595	US
54596	US
54598	US
54599	US
546	US
54600	CN|US
54601	US
54602	US
54603	US
54606	US
54607	US
5461	RU
54610	US
54611	US
54612	US
54613	US
54614	CA
54615	US
54617	US
54618	US
54619	US
5462	GB
54620	US
54621	US
54622	US
54623	US
54625	US
54626	US
54627	US
54628	US
54629	US
5463	BE|LU
54630	US
54631	--|US
54632	US
54633	CA
54634	US
54635	US
54636	US
54637	US
54638	US
54639	US
5464	DE
54640	US
54641	US
54642	US
54643	CA|US
54645	US
54646	US
54647	US
54648	US
54649	US
54650	US
54652	CA
54654	US
54655	CA
54656	US
54657	US
54658	CA
54659	US
5466	IE|US
54660	US
54661	US
54662	US
54664	US
54665	US
54666	US
54667	US
54668	US
5467	RU
54670	US
54671	US
54672	CA
54675	US
54676	US
54677	US
54678	US
5468	RU
54681	US
54682	US
54683	US
54684	US
54686	US
54687	US
54688	US
54689	US
5469	EU|FI
54690	US
54693	US
54695	US
54696	US
54697	US
54698	US
54699	US
547	US
5470	GR
54700	US
54701	US
54702	US
54704	US
54705	US
54707	US
54708	US
54709	US
54710	US
54711	US
54712	US
54714	US
54715	US
54717	US
54718	CA
54719	CA
54720	US
54721	US
54722	US
54723	US
54725	US
54726	US
54728	US
5473	RU
54730	US
54732	US
54733	US
54735	US
54736	US
54737	US
54738	CA
54739	US
5474	TR
54740	US
54741	US
54743	US
54744	US
54745	US
54746	US
54747	US
54748	US
54749	US
54750	US
54751	US
54752	US
54753	US
54754	US
54755	US
54758	US
54759	CA
54760	CA
54761	US
54762	US
54763	US
54764	CA
54765	US
54767	US
54769	US
54770	US
54771	US
54772	US
54774	US
54775	US
54776	US
54777	CA
54778	US
54780	US
54781	US
54784	US
54785	US
54786	US
54787	US
54788	CA
5479	LT
54790	US
54794	US
54795	US
54796	US
54797	US
54798	US
54799	US
5480	RU
54800	US
54801	US
54802	US
54804	US
54807	CA
54808	US
54809	US
54812	US
54814	US
54815	US
54816	US
54817	US
54818	US
54819	US
5482	GB
54821	US
54822	US
54823	US
54824	US
54825	US
54826	CA
54827	US
54828	US
54829	US
5483	BG|CH|HU|IT|RO
54830	CA|US
54831	CA|US
54832	US
54833	US
54834	US
54835	US
54836	US
54837	US
54838	US
54839	US
5484	IR
54840	US
54841	CA
54843	US
54845	US
54846	US
54848	PR
54851	US
54852	US
54853	US
54854	US
54855	US
54857	US
54858	US
54859	CA
5486	IL
54860	US
54862	US
54866	US
54867	CA
54869	US
54870	US
54871	US
54872	US
54874	US
54876	US
54877	CA
54878	US
54880	US
54881	US
54882	US
54884	CA
54885	US
54887	US
54888	US
54889	CA
54890	US
54891	US
54892	US
54893	US
54894	US
54896	US
54897	US
54898	US
549	CA
54900	US
54902	US
54903	US
54904	US
54905	US
54906	US
54908	US
54909	US
5491	DK
54911	US
54912	US
54914	US
54916	CA
54918	US
54920	US
54921	US
54923	US
54924	US
54925	US
54926	US
54927	--|US
54928	US
54929	CA
54930	US
54931	--|CA|DE|NL|US
54932	US
54933	US
54936	US
54937	CA
54938	US
54940	US
54941	US
54942	US
54944	US
54946	US
54947	GB|US
54948	US
54949	US
5495	RU
54950	US
54951	US
54952	US
54953	US
54955	US
54956	US
54957	US
54959	US
54960	US
54961	US
54962	US
54963	US
54964	US
54966	US
54967	US
54968	US
54969	US
54970	US
54971	US
54972	US
54974	US
54977	US
5498	BY|DE|DK|EE|GB
54985	US
54986	US
54987	US
54991	US
54994	--|CN|IN|US
54995	FR|US
54996	US
54997	US
54998	US
54999	US
55	US
5500	GB
55001	US
55002	AU|US
55003	CA
55005	US
55006	US
55007	US
5501	DE
55011	US
55013	US
55015	US
55016	CA
55018	US
55019	CA
5502	IT
55020	US
55022	CA
55023	US
55024	US
55028	US
55029	US
5503	GB
55030	US
55031	US
55034	US
55035	US
55037	US
55039	US
5504	CY
55040	US
55041	US
55042	US
55043	US
55044	US
55045	US
55046	US
55047	US
55048	US
55049	US
55051	US
55053	CA|US
55055	CA
55056	US
55057	US
55059	US
55062	US
55063	US
55064	US
55065	US
55066	US
55068	US
55069	US
5507	HU
55070	US
55071	US
55072	US
55074	US
55075	US
55076	US
55078	US
55079	US
55080	US
55081	US
55082	US
55085	CA|KN|US
55088	US
55089	US
55090	US
55092	US
55093	US
55094	US
55095	US
55096	GB|US
55098	US
55099	US
55100	US
55101	CA
55102	US
55103	US
55104	US
55105	US
55106	US
55107	US
55109	US
5511	AG|AR|AU|AW|BE|BJ|BR|BS|CA|CD|CF|CH|CL|CM|CO|DE|DJ|DZ|EG|ES|EU|FR|GB|GF|GP|GT|GU|HK|HN|ID|IE|IL|JO|KN|KR|KY|LB|LU|MG|MQ|MR|MX|MY|NE|NG|NI|NL|PA|PE|PL|PR|PT|RE|RU|SG|SV|TG|US|VE|YT|ZA|ZW
55110	US
55112	US
55114	US
55115	US
55118	US
55120	US
55121	US
55122	US
55123	US
55126	US
55127	US
55129	US
5513	HU
55130	CA
55131	US
55132	US
55133	US
55135	US
55136	US
55137	US
55140	US
55142	US
55143	US
55146	US
55149	US
55150	US
55151	US
55152	US
55153	US
55154	US
55155	US
55157	AU
55158	PR|US
55159	US
5516	PT
55160	US
55161	US
55163	US
55166	CA
55167	US
5517	DE
55170	CA|US
55172	CA
55173	US
55174	US
55175	US
55176	CA
55178	US
55179	US
5518	LV
55180	US
55181	US
55182	US
55183	US
55185	CA
55186	US
55187	US
55188	US
55189	US
55190	US
55192	US
55193	US
55194	US
55195	CA
55196	US
55198	US
55199	US
552	US
5520	DE
55203	US
55204	US
55205	US
55207	US
55208	US
5521	DE|NL
55210	US
55211	US
55213	US
55214	US
55215	US
55216	US
55217	US
55218	US
55219	US
5522	EU|LT
55220	US
55221	US
55222	CA
55223	US
55224	US
55225	US
55226	US
55227	US
55228	CA|US
55229	US
5523	RU
55230	US
55231	US
55234	US
55236	US
55237	US
55238	US
55239	US
5524	NL
55240	US
55241	US
55242	US
55243	US
55244	US
55247	US
55248	US
55249	US
55251	US
55252	US
55253	US
55254	CA
55256	GB|US
55257	US
55260	US
55261	US
55262	US
55263	US
55264	US
55265	US
55266	US
55267	CA
55268	US
55269	US
5527	PL
55270	US
55271	CA
55272	US
55273	US
55274	US
55276	US
55278	US
5528	LV
55281	US
55283	US
55284	US
55286	--|CA|GB|US
55287	US
55288	CA
55289	--|US
5529	CH|DE
55290	US
55292	US
55293	US
55295	US
55296	IN
55298	CN|HK|VG
553	AT|DE
5530	UA
55303	BN|IN|KR|MY|PH|TH
55304	AU
55306	VN
55307	VN
55308	VN
55309	VN
5531	RU|UA
55310	VN
55311	VN
55312	VN
55313	VN
55314	VN
55315	VN
55316	VN
55317	VN
55318	VN
55319	VN
5532	MT
55321	VN
55322	VN
55323	VN
55324	VN
55325	TH
55326	AU
55328	AU
55329	KH
55330	AF|CN|US
55331	SG
55333	IN
553330	AF|US
55334	HK
55336	SG
55337	AU
55339	TH
55340	PK
55341	IN
55342	MN
55343	PH
55344	BD
55346	GB|HK
55347	PH
55348	AU
5535	IT|US
55350	HK
55351	IN
55352	IN
55353	IN
55354	AU
55355	CN|HK
55358	AU
55359	AU
55360	IN
55361	CN|HK
55363	AU
55365	AU
55367	HK
55369	HK
5537	RU
55370	IN
55373	JP
55375	JP
55376	JP
55377	JP
55378	JP
55379	JP
5538	LV
55381	JP
55382	JP
55383	JP
55384	JP
55385	JP
55386	JP|MN
55387	JP
55388	JP
5539	AT|CH|DE
55390	JP
55391	JP
55392	JP
55393	JP
55394	JP
55395	JP
55396	JP
5540	IL
55400	AU
55401	IN
55402	PH
55403	AU|BD|CN|HK|IN|IO|NZ|PH|PK|TH|VN
55405	MY|SG
55406	BD
55408	MN
5541	AT|MD|RO
55410	IN|US
55411	AU
55413	PH
55414	PK
55415	SG
55416	HK
55417	HK
55418	HK
55419	AU
55420	MY
55422	AU
55423	TH
55424	AF
55426	SG
55427	NP
55428	IN
55429	JP
55430	SG
55433	IN
55434	AF
55435	NZ
55437	PH
55439	CN
55440	KH
55441	IN
55443	AU
55444	AU|US
55446	IN
55448	IN
55449	AU|SG
55451	TH
55453	PK
55454	NZ
55455	AU
55456	AU
55458	PH|US
55459	IN
55464	SG
55465	TH
55466	CN
55467	AU
55468	CN
55469	AU
5547	RU
55470	IN
55472	AU
55473	BD
55474	IN
55475	HK|JP
55476	TH
55477	PH
55478	AU
55479	IN
5548	RU
55480	DE|HK
55481	AU
55482	MY
55485	NZ
55486	AU
55487	SG
55488	TH
55489	HK
55490	TH
55491	AU
55492	BD
55494	IN
55497	SG
55498	TH
555	US
5550	PL
55501	PK
55502	NZ
55503	IN
55504	AU|SG
55505	AU
55506	AU
55507	IN
55508	LA
55510	IN
55511	LA
55512	TW
55514	TH
55515	CN
55516	NZ
55517	HK
5552	GB
55520	MY
55521	AU
55522	TH
55524	NZ
55525	AU
55526	IN
55527	AU
55529	IN
5553	RU
55531	BD
55532	AU
55534	PK
55535	IN
55536	HK
55539	AU
5554	HU
55541	PK
55542	AU
55543	AU
55545	AU|CN|IN|MY|PH|TH
55548	NP
5555	GB|US
55550	BD
55552	HK
55553	AU|HK|IN|KR|SG
55554	TH
55555	AU
55559	KH
55560	HK
55561	AU|NZ
55562	SG
55563	IN
55564	AU
55565	PH
55566	IN
55567	AU
55569	JP|SG
55570	IN
55571	MY
55574	IN
55575	AU
55577	IN
55578	IN
55580	AU
55581	AU
55584	KR
55585	KR
55586	KR
55587	KR
55588	KR
55589	KR
55591	KR
55592	KR
55595	KR
55596	KR
55598	KR
55599	KR
55600	KR
55601	KR
55602	KR
55603	KR
55604	KR
55605	KR
55606	KR
55607	KR
55608	KR
55609	KR
55610	KR
55611	KR
55612	KR
55613	KR
55615	KR
55616	KR
55617	KR
55618	KR
55619	KR
55620	KR
55621	KR
55622	KR
55624	KR
55625	KR
55626	KR
55627	KR
55628	KR
55629	KR
5563	RU
55630	KR
55631	KR
55632	KR
55633	KR
55634	TH
55635	TH
55636	KH
55639	HK
5564	GB
55642	TH
55644	IN
55649	CN|HK
55651	AU
55652	ID
55653	ID
55655	ID
55656	ID
55657	ID
55658	ID
55660	ID
55661	ID
55663	ID
55665	ID
55666	ID
55667	ID
55668	ID
55669	ID
5567	RU
55670	ID
55672	ID
55673	ID
55674	ID
55675	ID
55678	ID
55679	ID
5568	RU|US
55680	ID
55681	ID
55682	ID
55684	ID
55685	ID
55686	ID
55687	ID
55688	ID
55689	ID
55690	ID
55693	ID
55694	ID
55695	ID
55696	ID
55697	ID
55698	ID
55699	ID
557	US
55701	ID
55702	NZ
55704	PH
55706	AP|US
55707	AU
55708	AU|BD|ID|IN|JP|KR|NZ|TW
55709	IN
55710	MY
55711	IN
55712	IN
55714	PK
55715	NZ
55717	IN
55719	NZ
5572	RU
55720	AU|CN|HK|IN|MY|PH|TH|US
55721	US
55722	NR
55724	BN
55725	HK|KR
55726	NP
55729	NZ
5573	RU
55731	AU
55733	BD
55734	IN
55736	AU|SG
55740	IN
55741	IN
55743	CN
55745	AF
55746	NZ
55747	NZ
55750	HK
55752	AU|NZ
55753	AU
55754	AU
55757	IN
55759	NZ
5576	AL
55761	MY
55762	AU
55763	NP
55764	IN
55765	AU
55766	AU
55769	KH
5577	CZ|DE|IT|KP|LU|NL|PL|RO|RU|US|VA
55772	AU
55773	AU
55774	AU
55775	AU
55778	HK
55779	IN
5578	SK
55780	IN
55781	SG
55782	IN
55785	NZ
55786	CN
55789	TW|US
55790	TH
55792	PG
55793	NZ
55794	ID
55795	AU
55796	AU
55797	AU
55798	PH
55799	MY|SG
558	US
5580	CA|DE|EU|GB|NL|SE|UA|US
55801	MN
55802	TH
55803	AU
55804	IN
55805	MN
55806	IN
55807	HK
55811	AU
55812	PH
55813	AU
55814	IN
55815	AU
55816	PK
55817	JP
55818	ID
55820	SG
55821	PH
55823	IN
55824	IN
55825	ID
55827	MY
55828	BD
5583	US
55830	--|AU
55831	IN
55832	IN
55833	PH
55834	AU
55836	IN
55837	AU
55839	IN
55843	SG
55844	TH
55845	AU
55846	BD
55847	IN
55848	AU
55850	NZ
55852	HK
55853	NZ
55854	AP|SG
55855	SG
55856	MY
55857	NZ
55858	HK
55859	CL|US
5586	EU|GB|NL|US
55860	NZ
55861	AU
55862	IN
55864	TH
55865	--|AU
55866	AU
55867	TH
55868	TH
5587	DE|GB|US
55870	AU
55871	AU
55872	NZ
55873	JP
55875	AU
55876	AU
55878	AU
55879	IN
5588	AT|CZ|EU|HU|RO|SK|US
55881	AU
55882	MN
55883	CN
55884	AU
55887	NZ
55888	JP
55889	JP
5589	RU
55890	JP
55891	JP
55894	JP
55895	JP
55896	JP
55897	JP
55898	JP
55899	JP
559	--|CH|LI
55900	JP|US
55901	JP
55902	JP
55904	JP
55905	JP
55907	JP
55908	JP
55909	JP
5591	RU
55910	JP
55911	JP
55912	JP
55913	AU
55915	NP
55916	TH
55917	IN
55918	IN
55919	SG
55922	AU
55923	AU
55924	AU
55925	TH
55926	NZ
55927	TH
5593	UA
55930	IN
55932	TH
55936	NZ
55938	TH
55939	PH
5594	HU
55940	HK
55941	AU
55943	PF
55944	MV
55945	HK
55947	IN
55949	JP
55950	MY
55951	MY
55952	HK
55953	HK
55954	AU
55956	CN
55958	US
5596	HU
55960	CN
55963	CN
55966	CN
55967	CN|EU|HK|JP
55971	CN
55973	CN
5598	UA
55981	CN
55982	CN
55987	CN
55994	CN
55998	CN
560	US
5600	GB
56000	CN
56001	CN
56002	CN
56003	CN
56005	CN
56006	US
56008	CN
5601	SE
56012	CN
56013	CN
56015	CN
56016	KH
56017	PF
5602	DE|IT|RO
56026	AU
56028	NZ
5603	HR|SI
56030	NZ
56032	BD
56035	AP|AU|CN|HK|ID|IN|JP|KR|MY|PK|TH|TO|TW|US|VN
56037	AU
56038	AU
56039	SG
56040	CN
56041	CN
56042	CN
56043	US
56046	CN
56047	CN
56048	CN
56049	HK
5605	DE
56050	TH
56051	AU
56054	BD
56055	NC
56056	IN
56057	AU
56059	HK
5606	RO
56061	IN
56062	AU
56064	IN
56065	AU|SG
56067	TH
56068	NZ
56069	IN
5607	GB
56072	AU
56074	AU
56076	AU
56077	IN|US
56079	AU
56080	AU
56081	AU
56082	HK
56083	AU
56085	TH
56086	AU
56087	AU
56088	ID
56089	NC
5609	IT
56092	MY
56093	US
56094	SG
56095	PH
56096	--|TH
56097	IN
56098	AU
56099	PH
5610	CZ|SK
56102	NZ
56105	AU
56106	AU
56107	IN
56108	IN
56109	MY
56110	IN
56111	ID|MY|SG
56112	TH
56113	AU
56114	DE
56115	BD
56116	CN
56117	TH
56118	TH
5612	NL
56120	TH
56121	BD
56122	CA
56123	AU
56124	IN
56126	PK
56128	PH
56129	AU|US
5613	AE
56130	TH
56131	AU
56132	AU
56133	AU
56134	TH
56135	AU
56136	HK|IN
56138	BD
56140	MY
56141	VN
56142	VN
56143	VN
56144	VN
56146	VN
56147	VN
56148	VN
56149	VN
5615	NL
5616	PL
56162	AU
56163	AU
56164	PH
56166	IN
56167	PK
56169	MY
5617	GB|JP|PL
56170	BD
56172	SG
56173	SG|TW
56174	NZ
56175	SG
56177	AU
56178	AU
5618	IR
56180	HK
56181	MY
56182	AU
56183	AU|US
56184	AU
56186	NZ
5619	NO
56190	HK
56191	AU
56192	PK
56193	IN
56194	MN
56195	HK
56196	NP
56197	JP|SG
56199	AU
5620	HR
56200	GU
56202	IN
56203	AU
56204	NP
56206	AU
56209	AU|HK|IN|JP|MY|PH|TH
56211	IN
56212	PH
56214	NZ
56215	SG
56218	JP
56219	AU
56220	AU
56223	TH
56224	IN
56225	AU
56227	AU
56228	AU
56233	ID
56234	ID
56235	ID
56236	ID
56237	ID
56238	ID
56239	ID
5624	DK|EU|GB|SE|US
56240	ID
56241	ID
56242	ID
56245	ID
56246	ID
56247	--|FR|ID
56248	ID
56250	ID
56251	ID
56252	ID
56253	ID
56254	ID
56255	ID
56256	ID
56257	ID
56258	ID
56259	ID
5626	PT
56260	ID
56262	PH
56263	AU
56264	BD
56265	AU
56266	NP
56268	IN
56269	PH
56270	AU
56271	AU
56272	IN
56274	US
56275	MY|US
56276	HK
56277	TH
5628	SK
56281	AU
56282	CN
56283	IN
56284	AU
56285	IN
56286	MY
56287	AU
56288	LK
5629	PL
56290	IN
56291	JP
56292	CN
56293	MN
56294	AU
56298	AU
5630	DE|FR
